DESCRIÇÃO_CONTRATO;DESCRIÇÃO_CONTRATADA;DESCRIÇÃO_UNIDADE;DESCRIÇÃO_SERVIÇO;DESCRIÇÃO_PERÍODO;CARGO_EQUIPE_MÍNIMA;CARGA_HORÁRIA_SEMANAL;EQUIPE_MÍNIMA_CONTRATADA;TOTAL_CARGA_HORÁRIA_CONTRATADA;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_SP;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_OS_CLT;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_OS_TERCEIROS;TOTAL_HORAS_APONTADAS;AVALIAÇÃO
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM LAPENNA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;ENFERMEIRO;40;3;120;;3;;120;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM LAPENNA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM LAPENNA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;MÉDICO GENERALISTA;40;3;120;;3;;120;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM MAIA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;60;2400;;59;;2360;-40
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM MAIA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;DENTISTA;20;2;40;;2;;40;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM MAIA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;DENTISTA;40;2;80;;2;;80;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM MAIA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;ENFERMEIRO;40;11;440;;11;;440;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM MAIA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM MAIA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;MÉDICO GENERALISTA;40;10;400;1;9;;400;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM MAIA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;ASSISTENTE SOCIAL;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM MAIA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;EDUCADOR FISICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM MAIA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;FISIOTERAPEUTA;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM MAIA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;FISIOTERAPEUTA;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM MAIA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;FONOAUDIÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM MAIA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;MÉDICO PSIQUIATRA;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM MAIA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;NUTRICIONISTA;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM MAIA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;PSICÓLOGO;30;;;;1;;30;30
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM MAIA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;PSICÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM NELIA ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;58;2320;;53;;2120;-200
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM NELIA ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;DENTISTA;40;3;120;;3;;120;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM NELIA ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;ENFERMEIRO;40;11;440;;11;;440;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM NELIA ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;MÉDICO GENERALISTA;40;10;400;;10;;400;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM NELIA ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;MÉDICO GENERALISTA;20;;;;2;;40;40
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM NELIA ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;RECREACIONISTA;40;1;40;;2;;80;40
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM NELIA ;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;ASSISTENTE SOCIAL;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM NELIA ;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;EDUCADOR FISICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM NELIA ;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;FISIOTERAPEUTA;30;2;60;;3;;90;30
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM NELIA ;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;FONOAUDIÓLOGO;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM NELIA ;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;NUTRICIONISTA;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM NELIA ;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;PSICÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM NELIA ;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;PSICÓLOGO;30;1;30;;;;;-30
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM ROBRU-MESSIAS JOSÉ DA SILVA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;27;1080;;24;;960;-120
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM ROBRU-MESSIAS JOSÉ DA SILVA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;DENTISTA;40;3;120;;3;;120;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM ROBRU-MESSIAS JOSÉ DA SILVA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;ENFERMEIRO;40;5;200;;4;;160;-40
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM ROBRU-MESSIAS JOSÉ DA SILVA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;MÉDICO GENERALISTA;40;5;200;;5;;200;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM ROBRU-MESSIAS JOSÉ DA SILVA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;ASSISTENTE SOCIAL;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM ROBRU-MESSIAS JOSÉ DA SILVA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;EDUCADOR FISICO;20;1;20;;;;;-20
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM ROBRU-MESSIAS JOSÉ DA SILVA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;FISIOTERAPEUTA;20;2;40;;2;;40;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM ROBRU-MESSIAS JOSÉ DA SILVA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;FONOAUDIÓLOGO;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM ROBRU-MESSIAS JOSÉ DA SILVA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;NUTRICIONISTA;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM ROBRU-MESSIAS JOSÉ DA SILVA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;PSICÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM ROBRU-MESSIAS JOSÉ DA SILVA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;TERAPEUTA OCUPACIONAL;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM SAO CARLOS;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;30;1200;;24;;960;-240
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM SAO CARLOS;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;DENTISTA;40;4;160;;4;;160;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM SAO CARLOS;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;ENFERMEIRO;40;7;280;;7;;280;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM SAO CARLOS;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM SAO CARLOS;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;MÉDICO GENERALISTA;40;6;240;;6;;240;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM SILVA TELLES;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;ASSISTENTE SOCIAL;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM SILVA TELLES;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;EDUCADOR FISICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM SILVA TELLES;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;FISIOTERAPEUTA;20;2;40;;2;;40;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM SILVA TELLES;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;FONOAUDIÓLOGO;40;;;;1;;40;40
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM SILVA TELLES;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;FONOAUDIÓLOGO;20;1;20;;;;;-20
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM SILVA TELLES;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;NUTRICIONISTA;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM SILVA TELLES;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;PSICÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM SILVA TELLES;UBS MISTA;JUL 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;25;1000;;24;;960;-40
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM SILVA TELLES;UBS MISTA;JUL 2020;DENTISTA;40;2;80;;2;;80;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM SILVA TELLES;UBS MISTA;JUL 2020;ENFERMEIRO;40;5;200;;5;;200;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM SILVA TELLES;UBS MISTA;JUL 2020;MÉDICO GENERALISTA;40;5;200;1;4;;200;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM SILVA TELLES;UBS MISTA;JUL 2020;MÉDICO GENERALISTA;20;;;;2;;40;40
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM SILVA TELLES;UBS MISTA;JUL 2020;MÉDICO PSIQUIATRA;12;4;48;;2;;24;-24
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM SILVA TELLES;UBS MISTA;JUL 2020;MÉDICO PSIQUIATRA;24;;;;1;;24;24
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM SILVA TELLES;UBS MISTA;JUL 2020;PSICÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS JARDIM SILVA TELLES;UBS MISTA;JUL 2020;TERAPEUTA OCUPACIONAL;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS NITRO OPERÁRIA - PAULO FELDMAN;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;15;600;;15;;600;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS NITRO OPERÁRIA - PAULO FELDMAN;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;ENFERMEIRO;40;5;200;;4;;160;-40
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS NITRO OPERÁRIA - PAULO FELDMAN;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS NITRO OPERÁRIA - PAULO FELDMAN;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;MÉDICO GENERALISTA;40;3;120;;1;;40;-80
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS NITRO OPERÁRIA - PAULO FELDMAN;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;MÉDICO GENERALISTA;20;;;;2;;40;40
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS NITRO OPERÁRIA - PAULO FELDMAN;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;TERAPEUTA OCUPACIONAL;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS NITRO OPERÁRIA - PAULO FELDMAN;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;ASSISTENTE SOCIAL;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS NITRO OPERÁRIA - PAULO FELDMAN;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;EDUCADOR FISICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS NITRO OPERÁRIA - PAULO FELDMAN;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;FISIOTERAPEUTA;20;2;40;;2;;40;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS NITRO OPERÁRIA - PAULO FELDMAN;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;FONOAUDIÓLOGO;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS NITRO OPERÁRIA - PAULO FELDMAN;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;MÉDICO PSIQUIATRA;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS NITRO OPERÁRIA - PAULO FELDMAN;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;NUTRICIONISTA;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS NITRO OPERÁRIA - PAULO FELDMAN;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;PSICÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS NITRO OPERÁRIA - PAULO FELDMAN;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUL 2020;TERAPEUTA OCUPACIONAL;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS NITRO OPERÁRIA - PAULO FELDMAN;PAI  - PROGRAMA DE ACOMPANHANTE DE IDOSO;JUL 2020;ACOMPANHANTE COMUNITÁRIO;40;10;400;;10;;400;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS NITRO OPERÁRIA - PAULO FELDMAN;PAI  - PROGRAMA DE ACOMPANHANTE DE IDOSO;JUL 2020;AUXILIAR DE ENFERMAGEM;40;2;80;;2;;80;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS NITRO OPERÁRIA - PAULO FELDMAN;PAI  - PROGRAMA DE ACOMPANHANTE DE IDOSO;JUL 2020;ENFERMEIRO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS NITRO OPERÁRIA - PAULO FELDMAN;PAI  - PROGRAMA DE ACOMPANHANTE DE IDOSO;JUL 2020;MÉDICO CLÍNICO;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS NITRO OPERÁRIA - PAULO FELDMAN;PAI  - PROGRAMA DE ACOMPANHANTE DE IDOSO;JUL 2020;SUPERVISOR DE EQUIPE;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS SÃO MIGUEL E ITAIM PAULISTA - TA-046/2020 A TA-051/2020;CASA DE SAÚDE SANTA MARCELINA;UBS PARQUE SANTA RITA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;30;1200;;29;;1160;-40
