DESCRIÇÃO_CONTRATO;DESCRIÇÃO_CONTRATADA;DESCRIÇÃO_UNIDADE;DESCRIÇÃO_SERVIÇO;DESCRIÇÃO_PERÍODO;CARGO_EQUIPE_MÍNIMA;CARGA_HORÁRIA_SEMANAL;EQUIPE_MÍNIMA_CONTRATADA;TOTAL_CARGA_HORÁRIA_CONTRATADA;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_SP;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_OS_CLT;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_OS_TERCEIROS;TOTAL_HORAS_APONTADAS;AVALIAÇÃO
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM ICARAÍ - BRASILÂNDIA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;MAI 2020;AUXILIAR DE SAÚDE BUCAL;40;2;80;;2;;80;0
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM ICARAÍ - BRASILÂNDIA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;MAI 2020;DENTISTA;40;2;80;;3;;120;40
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM ICARAÍ - BRASILÂNDIA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;MAI 2020;ENFERMEIRO;40;6;240;;6;;240;0
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM ICARAÍ - BRASILÂNDIA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;MAI 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM ICARAÍ - BRASILÂNDIA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;MAI 2020;MÉDICO GENERALISTA;40;6;240;;6;;240;0
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM ICARAÍ - BRASILÂNDIA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;MAI 2020;TÉCNICO DE SAÚDE BUCAL;40;1;40;;1;;40;0
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM PERI;UBS - UNIDADE BÁSICA DE SAÚDE;MAI 2020;ASSISTENTE SOCIAL;30;1;30;;1;;30;0
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM PERI;UBS - UNIDADE BÁSICA DE SAÚDE;MAI 2020;AUXILIAR DE SAÚDE BUCAL;30;1;30;;;;;-30
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM PERI;UBS - UNIDADE BÁSICA DE SAÚDE;MAI 2020;AUXILIAR DE SAÚDE BUCAL;40;2;80;;2;;80;0
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM PERI;UBS - UNIDADE BÁSICA DE SAÚDE;MAI 2020;DENTISTA;20;6;120;;3;;60;-60
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM PERI;UBS - UNIDADE BÁSICA DE SAÚDE;MAI 2020;ENFERMEIRO;40;6;240;;6;;240;0
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM PERI;UBS - UNIDADE BÁSICA DE SAÚDE;MAI 2020;ENFERMEIRO;30;2;60;;;;;-60
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM PERI;UBS - UNIDADE BÁSICA DE SAÚDE;MAI 2020;MÉDICO CLÍNICO;12;10;120;;10;;120;0
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM PERI;UBS - UNIDADE BÁSICA DE SAÚDE;MAI 2020;MÉDICO CLÍNICO;20;1;20;;;;;-20
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM PERI;UBS - UNIDADE BÁSICA DE SAÚDE;MAI 2020;MÉDICO GINECOLOGISTA E OBSTETRA;12;10;120;;9;;108;-12
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM PERI;UBS - UNIDADE BÁSICA DE SAÚDE;MAI 2020;MÉDICO PEDIATRA;20;;;1;;;20;20
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM PERI;UBS - UNIDADE BÁSICA DE SAÚDE;MAI 2020;MÉDICO PEDIATRA;6;;;;1;;6;6
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM PERI;UBS - UNIDADE BÁSICA DE SAÚDE;MAI 2020;MÉDICO PEDIATRA;12;7;84;;6;;72;-12
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM PERI;UBS - UNIDADE BÁSICA DE SAÚDE;MAI 2020;MÉDICO PSIQUIATRA;20;2;40;;2;;40;0
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM PERI;UBS - UNIDADE BÁSICA DE SAÚDE;MAI 2020;PSICÓLOGO;40;1;40;;1;;40;0
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM VISTA ALEGRE;UBS MISTA;MAI 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;36;1440;;37;;1480;40
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM VISTA ALEGRE;UBS MISTA;MAI 2020;ASSISTENTE SOCIAL;30;1;30;;1;;30;0
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM VISTA ALEGRE;UBS MISTA;MAI 2020;AUXILIAR DE SAÚDE BUCAL;40;4;160;;3;;120;-40
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM VISTA ALEGRE;UBS MISTA;MAI 2020;DENTISTA;40;4;160;;4;;160;0
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM VISTA ALEGRE;UBS MISTA;MAI 2020;ENFERMEIRO;40;11;440;;12;;480;40
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM VISTA ALEGRE;UBS MISTA;MAI 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM VISTA ALEGRE;UBS MISTA;MAI 2020;MÉDICO CLÍNICO;12;10;120;;10;;120;0
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM VISTA ALEGRE;UBS MISTA;MAI 2020;MÉDICO GENERALISTA;40;6;240;1;4;;200;-40
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM VISTA ALEGRE;UBS MISTA;MAI 2020;MÉDICO GINECOLOGISTA E OBSTETRA;12;5;60;;5;;60;0
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM VISTA ALEGRE;UBS MISTA;MAI 2020;MÉDICO GINECOLOGISTA E OBSTETRA;20;1;20;1;;;20;0
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM VISTA ALEGRE;UBS MISTA;MAI 2020;MÉDICO PEDIATRA;12;5;60;;5;;60;0
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM VISTA ALEGRE;UBS MISTA;MAI 2020;NUTRICIONISTA;40;1;40;;1;;40;0
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM VISTA ALEGRE;UBS MISTA;MAI 2020;TÉCNICO DE SAÚDE BUCAL;40;1;40;;2;;80;40
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS MARIA CECÍLIA F. DONNANGELO;PAI  - PROGRAMA DE ACOMPANHANTE DE IDOSO;MAI 2020;ACOMPANHANTE DE IDOSO;40;10;400;;10;;400;0
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS MARIA CECÍLIA F. DONNANGELO;PAI  - PROGRAMA DE ACOMPANHANTE DE IDOSO;MAI 2020;ENFERMEIRO;40;1;40;;1;;40;0
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS MARIA CECÍLIA F. DONNANGELO;PAI  - PROGRAMA DE ACOMPANHANTE DE IDOSO;MAI 2020;MÉDICO GENERALISTA;20;1;20;;1;;20;0
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS MARIA CECÍLIA F. DONNANGELO;PAI  - PROGRAMA DE ACOMPANHANTE DE IDOSO;MAI 2020;SUPERVISOR DE EQUIPE;40;1;40;;1;;40;0
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS MARIA CECÍLIA F. DONNANGELO;PAI  - PROGRAMA DE ACOMPANHANTE DE IDOSO;MAI 2020;TÉCNICO DE ENFERMAGEM;40;2;80;;0;;0;-80
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS NOVA ESPERANÇA - PAULISTANO II;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;MAI 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;24;960;;24;;960;0
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS NOVA ESPERANÇA - PAULISTANO II;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;MAI 2020;ENFERMEIRO;40;5;200;;5;;200;0
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS NOVA ESPERANÇA - PAULISTANO II;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;MAI 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS NOVA ESPERANÇA - PAULISTANO II;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;MAI 2020;MÉDICO GENERALISTA;40;4;160;1;3;;160;0
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS PARQUE PERUCHE;UBS - UNIDADE BÁSICA DE SAÚDE;MAI 2020;DENTISTA;20;2;40;2;;;40;0
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS PARQUE PERUCHE;UBS - UNIDADE BÁSICA DE SAÚDE;MAI 2020;ENFERMEIRO;40;1;40;;1;;40;0
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS PARQUE PERUCHE;UBS - UNIDADE BÁSICA DE SAÚDE;MAI 2020;ENFERMEIRO;30;1;30;1;;;30;0
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS PARQUE PERUCHE;UBS - UNIDADE BÁSICA DE SAÚDE;MAI 2020;FONOAUDIÓLOGO;30;1;30;1;;;30;0
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS PARQUE PERUCHE;UBS - UNIDADE BÁSICA DE SAÚDE;MAI 2020;MÉDICO CLÍNICO;20;2;40;2;;;40;0
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS PARQUE PERUCHE;UBS - UNIDADE BÁSICA DE SAÚDE;MAI 2020;MÉDICO GINECOLOGISTA E OBSTETRA;20;2;40;;;;;-40
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS PARQUE PERUCHE;UBS - UNIDADE BÁSICA DE SAÚDE;MAI 2020;MÉDICO PEDIATRA;20;3;60;3;;;60;0
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS PARQUE PERUCHE;UBS - UNIDADE BÁSICA DE SAÚDE;MAI 2020;PSICÓLOGO;30;1;30;1;;;30;0
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS PARQUE PERUCHE;UBS - UNIDADE BÁSICA DE SAÚDE;MAI 2020;TERAPEUTA OCUPACIONAL;30;1;30;1;;;30;0
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS SILMARYA REJANE MARCOLINO DE SOUZA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;MAI 2020;ASSISTENTE SOCIAL;30;1;30;;1;;30;0
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS SILMARYA REJANE MARCOLINO DE SOUZA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;MAI 2020;FISIOTERAPEUTA;20;2;40;;2;;40;0
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS SILMARYA REJANE MARCOLINO DE SOUZA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;MAI 2020;FONOAUDIÓLOGO;40;1;40;;1;;40;0
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS SILMARYA REJANE MARCOLINO DE SOUZA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;MAI 2020;MÉDICO GINECOLOGISTA E OBSTETRA;20;1;20;;;;;-20
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS SILMARYA REJANE MARCOLINO DE SOUZA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;MAI 2020;MÉDICO PEDIATRA;20;1;20;;1;;20;0
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS SILMARYA REJANE MARCOLINO DE SOUZA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;MAI 2020;PSICÓLOGO;40;1;40;;1;;40;0
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS SILMARYA REJANE MARCOLINO DE SOUZA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;MAI 2020;TERAPEUTA OCUPACIONAL;20;2;40;;2;;40;0
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS SILMARYA REJANE MARCOLINO DE SOUZA;UBS MISTA;MAI 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;35;1400;;36;;1440;40
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS SILMARYA REJANE MARCOLINO DE SOUZA;UBS MISTA;MAI 2020;ASSISTENTE SOCIAL;30;1;30;;1;;30;0
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS SILMARYA REJANE MARCOLINO DE SOUZA;UBS MISTA;MAI 2020;AUXILIAR DE SAÚDE BUCAL;40;2;80;;2;;80;0
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS SILMARYA REJANE MARCOLINO DE SOUZA;UBS MISTA;MAI 2020;DENTISTA;20;2;40;1;1;;40;0
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS SILMARYA REJANE MARCOLINO DE SOUZA;UBS MISTA;MAI 2020;DENTISTA;40;2;80;;1;;40;-40
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS SILMARYA REJANE MARCOLINO DE SOUZA;UBS MISTA;MAI 2020;ENFERMEIRO;40;12;480;;11;;440;-40
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS SILMARYA REJANE MARCOLINO DE SOUZA;UBS MISTA;MAI 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS SILMARYA REJANE MARCOLINO DE SOUZA;UBS MISTA;MAI 2020;MÉDICO CLÍNICO;20;2;40;1;1;;40;0
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS SILMARYA REJANE MARCOLINO DE SOUZA;UBS MISTA;MAI 2020;MÉDICO CLÍNICO;12;5;60;;5;;60;0
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS SILMARYA REJANE MARCOLINO DE SOUZA;UBS MISTA;MAI 2020;MÉDICO GENERALISTA;20;;;1;1;;40;40
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS SILMARYA REJANE MARCOLINO DE SOUZA;UBS MISTA;MAI 2020;MÉDICO GENERALISTA;40;5;200;;5;;200;0
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS SILMARYA REJANE MARCOLINO DE SOUZA;UBS MISTA;MAI 2020;MÉDICO GINECOLOGISTA E OBSTETRA;12;5;60;;5;;60;0
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS SILMARYA REJANE MARCOLINO DE SOUZA;UBS MISTA;MAI 2020;MÉDICO PEDIATRA;12;5;60;;3;;36;-24
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS SILMARYA REJANE MARCOLINO DE SOUZA;UBS MISTA;MAI 2020;NUTRICIONISTA;40;1;40;;1;;40;0
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS SILMARYA REJANE MARCOLINO DE SOUZA;UBS MISTA;MAI 2020;TÉCNICO DE SAÚDE BUCAL;40;1;40;;1;;40;0
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA BRASILÂNDIA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;MAI 2020;ACOMPANHANTE DE IDOSO;40;24;960;;;;;-960
REDE ASSIST. STS FREGUESIA DO O / BRASILANDIA E STS CASA VERDE / CACHOEIRINHA - TA-042/2020 A TA-046/2020*;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA BRASILÂNDIA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;MAI 2020;ASSISTENTE SOCIAL;30;1;30;1;;;30;0
