DESCRIÇÃO_CONTRATO;DESCRIÇÃO_CONTRATADA;DESCRIÇÃO_UNIDADE;DESCRIÇÃO_SERVIÇO;DESCRIÇÃO_PERÍODO;CARGO_EQUIPE_MÍNIMA;CARGA_HORÁRIA_SEMANAL;EQUIPE_MÍNIMA_CONTRATADA;TOTAL_CARGA_HORÁRIA_CONTRATADA;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_SP;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_OS_CLT;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_OS_TERCEIROS;TOTAL_HORAS_APONTADAS;AVALIAÇÃO
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM TRÊS CORAÇÕES;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUN 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;60;2400;;60;;2400;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM TRÊS CORAÇÕES;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUN 2020;AUXILIAR DE SAÚDE BUCAL;40;2;80;;2;;80;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM TRÊS CORAÇÕES;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUN 2020;DENTISTA;40;2;80;;2;;80;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM TRÊS CORAÇÕES;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUN 2020;ENFERMEIRO;40;10;400;;10;;400;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM TRÊS CORAÇÕES;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUN 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM TRÊS CORAÇÕES;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUN 2020;MÉDICO GENERALISTA;40;10;400;;8;;320;-80
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM TRÊS CORAÇÕES;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUN 2020;TÉCNICO DE SAÚDE BUCAL;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM TRÊS CORAÇÕES;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUN 2020;ASSISTENTE SOCIAL;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM TRÊS CORAÇÕES;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUN 2020;EDUCADOR FISICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM TRÊS CORAÇÕES;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUN 2020;FISIOTERAPEUTA;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM TRÊS CORAÇÕES;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUN 2020;FONOAUDIÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM TRÊS CORAÇÕES;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUN 2020;MÉDICO PSIQUIATRA;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM TRÊS CORAÇÕES;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUN 2020;NUTRICIONISTA;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM TRÊS CORAÇÕES;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUN 2020;PSICÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JARDIM TRÊS CORAÇÕES;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUN 2020;TERAPEUTA OCUPACIONAL;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JORDANÓPOLIS;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUN 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;18;720;;18;;720;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JORDANÓPOLIS;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUN 2020;AUXILIAR DE SAÚDE BUCAL;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JORDANÓPOLIS;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUN 2020;DENTISTA;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JORDANÓPOLIS;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUN 2020;ENFERMEIRO;40;3;120;;3;;120;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JORDANÓPOLIS;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUN 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS JORDANÓPOLIS;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUN 2020;MÉDICO GENERALISTA;40;3;120;;3;;120;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS PARQUE RESIDENCIAL COCAIA INDEPENDENTE;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUN 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;54;2160;;54;;2160;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS PARQUE RESIDENCIAL COCAIA INDEPENDENTE;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUN 2020;AUXILIAR DE SAÚDE BUCAL;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS PARQUE RESIDENCIAL COCAIA INDEPENDENTE;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUN 2020;DENTISTA;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS PARQUE RESIDENCIAL COCAIA INDEPENDENTE;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUN 2020;ENFERMEIRO;40;9;360;;9;;360;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS PARQUE RESIDENCIAL COCAIA INDEPENDENTE;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUN 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS PARQUE RESIDENCIAL COCAIA INDEPENDENTE;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUN 2020;MÉDICO GENERALISTA;40;9;360;1;8;;360;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS PARQUE RESIDENCIAL COCAIA INDEPENDENTE;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUN 2020;ASSISTENTE SOCIAL;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS PARQUE RESIDENCIAL COCAIA INDEPENDENTE;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUN 2020;EDUCADOR FISICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS PARQUE RESIDENCIAL COCAIA INDEPENDENTE;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUN 2020;FISIOTERAPEUTA;30;1;30;;;;;-30
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS PARQUE RESIDENCIAL COCAIA INDEPENDENTE;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUN 2020;FONOAUDIÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS PARQUE RESIDENCIAL COCAIA INDEPENDENTE;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUN 2020;MÉDICO PSIQUIATRA;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS PARQUE RESIDENCIAL COCAIA INDEPENDENTE;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUN 2020;PSICÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS PARQUE RESIDENCIAL COCAIA INDEPENDENTE;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUN 2020;TERAPEUTA OCUPACIONAL;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS SERGIO CHADDAD;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;DENTISTA;20;3;60;3;;;60;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS SERGIO CHADDAD;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;DENTISTA;40;1;40;1;;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS SERGIO CHADDAD;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;ENFERMEIRO;30;2;60;;0;;0;-60
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS SERGIO CHADDAD;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;ENFERMEIRO;40;2;80;;2;;80;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS SERGIO CHADDAD;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;FARMACÊUTICO;40;1;40;1;;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS SERGIO CHADDAD;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;MÉDICO CLÍNICO;40;1;40;1;;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS SERGIO CHADDAD;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;MÉDICO CLÍNICO;20;1;20;;;;;-20
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS SERGIO CHADDAD;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;MÉDICO GENERALISTA;32;1;32;1;;;32;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS SERGIO CHADDAD;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;MÉDICO GINECOLOGISTA E OBSTETRA;20;2;40;2;;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS SERGIO CHADDAD;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;MÉDICO PEDIATRA;20;1;20;;0;;0;-20
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS SERGIO CHADDAD;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;MÉDICO PEDIATRA;40;1;40;;0;;0;-40
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS SHANGRILÁ ELLUS;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUN 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;24;960;;24;;960;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS SHANGRILÁ ELLUS;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUN 2020;AUXILIAR DE SAÚDE BUCAL;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS SHANGRILÁ ELLUS;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUN 2020;DENTISTA;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS SHANGRILÁ ELLUS;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUN 2020;ENFERMEIRO;40;4;160;;4;;160;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS SHANGRILÁ ELLUS;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUN 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS SHANGRILÁ ELLUS;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUN 2020;MÉDICO GENERALISTA;40;4;160;;3;;120;-40
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS SHANGRILÁ ELLUS;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUN 2020;ASSISTENTE SOCIAL;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS SHANGRILÁ ELLUS;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUN 2020;EDUCADOR FISICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS SHANGRILÁ ELLUS;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUN 2020;FISIOTERAPEUTA;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS SHANGRILÁ ELLUS;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUN 2020;FONOAUDIÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS SHANGRILÁ ELLUS;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUN 2020;MÉDICO PSIQUIATRA;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS SHANGRILÁ ELLUS;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUN 2020;NUTRICIONISTA;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS SHANGRILÁ ELLUS;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUN 2020;PSICÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS SHANGRILÁ ELLUS;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUN 2020;TERAPEUTA OCUPACIONAL;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VARGINHA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUN 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;48;1920;;47;;1880;-40
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VARGINHA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUN 2020;AUXILIAR DE SAÚDE BUCAL;40;3;120;;3;;120;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VARGINHA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUN 2020;DENTISTA;40;3;120;;3;;120;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VARGINHA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUN 2020;ENFERMEIRO;40;8;320;;8;;320;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VARGINHA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUN 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VARGINHA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUN 2020;MÉDICO GENERALISTA;40;8;320;1;7;;320;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VARGINHA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUN 2020;ASSISTENTE SOCIAL;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VARGINHA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUN 2020;EDUCADOR FISICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VARGINHA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUN 2020;FISIOTERAPEUTA;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VARGINHA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUN 2020;FONOAUDIÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VARGINHA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUN 2020;MÉDICO PSIQUIATRA;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VARGINHA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUN 2020;NUTRICIONISTA;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VARGINHA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUN 2020;PSICÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VARGINHA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUN 2020;TERAPEUTA OCUPACIONAL;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VELEIROS;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;ASSISTENTE SOCIAL;30;1;30;1;;;30;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VELEIROS;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;AUXILIAR DE SAÚDE BUCAL;30;4;120;3;;;90;-30
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VELEIROS;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;DENTISTA;20;4;80;3;;;60;-20
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VELEIROS;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;DENTISTA;30;1;30;1;;;30;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VELEIROS;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;ENFERMEIRO;30;2;60;2;;;60;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VELEIROS;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;ENFERMEIRO;40;3;120;;3;;120;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VELEIROS;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VELEIROS;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;MÉDICO ACUPUNTURISTA;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VELEIROS;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;MÉDICO CLÍNICO;20;3;60;;5;;100;40
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VELEIROS;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;MÉDICO GENERALISTA;32;2;64;2;;;64;0
