DESCRIÇÃO_CONTRATO;DESCRIÇÃO_CONTRATADA;DESCRIÇÃO_UNIDADE;DESCRIÇÃO_SERVIÇO;DESCRIÇÃO_PERÍODO;CARGO_EQUIPE_MÍNIMA;CARGA_HORÁRIA_SEMANAL;EQUIPE_MÍNIMA_CONTRATADA;TOTAL_CARGA_HORÁRIA_CONTRATADA;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_SP;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_OS_CLT;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_OS_TERCEIROS;TOTAL_HORAS_APONTADAS;AVALIAÇÃO
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA LEONOR;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;AUXILIAR DE SAÚDE BUCAL;30;4;120;;4;;120;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA LEONOR;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;DENTISTA;20;6;120;;6;;120;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA LEONOR;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;ENFERMEIRO;30;4;120;;4;;120;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA LEONOR;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;ENFERMEIRO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA LEONOR;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;FARMACÊUTICO;40;2;80;;2;;80;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA LEONOR;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;MÉDICO CLÍNICO;20;2;40;;2;;40;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA LEONOR;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;MÉDICO GINECOLOGISTA E OBSTETRA;20;2;40;;2;;40;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA LEONOR;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;MÉDICO PEDIATRA;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA LEONOR;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;MÉDICO PEDIATRA;10;1;10;;1;;10;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA LEONOR;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;PSICÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA MARIA - DR. LUIZ PAULO GNECCO;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;ASSISTENTE SOCIAL;30;2;60;;2;;60;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA MARIA - DR. LUIZ PAULO GNECCO;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;AUXILIAR DE SAÚDE BUCAL;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA MARIA - DR. LUIZ PAULO GNECCO;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;AUXILIAR DE SAÚDE BUCAL;30;5;150;;4;;120;-30
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA MARIA - DR. LUIZ PAULO GNECCO;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;DENTISTA;20;6;120;;6;;120;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA MARIA - DR. LUIZ PAULO GNECCO;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;DENTISTA;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA MARIA - DR. LUIZ PAULO GNECCO;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;ENFERMEIRO;40;5;200;;2;;80;-120
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA MARIA - DR. LUIZ PAULO GNECCO;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;ENFERMEIRO;30;4;120;;4;;120;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA MARIA - DR. LUIZ PAULO GNECCO;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;FARMACÊUTICO;40;2;80;;2;;80;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA MARIA - DR. LUIZ PAULO GNECCO;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;FONOAUDIÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA MARIA - DR. LUIZ PAULO GNECCO;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;MÉDICO CLÍNICO;20;3;60;;3;;60;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA MARIA - DR. LUIZ PAULO GNECCO;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;MÉDICO GINECOLOGISTA E OBSTETRA;20;1;20;;;;;-20
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA MARIA - DR. LUIZ PAULO GNECCO;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;MÉDICO GINECOLOGISTA E OBSTETRA;10;1;10;;3;;30;20
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA MARIA - DR. LUIZ PAULO GNECCO;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;MÉDICO PEDIATRA;10;3;30;;3;;30;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA MARIA - DR. LUIZ PAULO GNECCO;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;MÉDICO PEDIATRA;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA MARIA - DR. LUIZ PAULO GNECCO;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;MÉDICO PSIQUIATRA;20;1;20;;;;;-20
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA MARIA - DR. LUIZ PAULO GNECCO;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;MÉDICO PSIQUIATRA;10;;;;2;;20;20
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA MARIA - DR. LUIZ PAULO GNECCO;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;NUTRICIONISTA;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA MARIA - DR. LUIZ PAULO GNECCO;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;PSICÓLOGO;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA SABRINA - DR. CARLOS AUGUSTO AUTRAN PEDERNEIRAS LIMA;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;ASSISTENTE SOCIAL;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA SABRINA - DR. CARLOS AUGUSTO AUTRAN PEDERNEIRAS LIMA;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;AUXILIAR DE SAÚDE BUCAL;30;4;120;1;3;;120;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA SABRINA - DR. CARLOS AUGUSTO AUTRAN PEDERNEIRAS LIMA;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;DENTISTA;20;6;120;1;5;;120;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA SABRINA - DR. CARLOS AUGUSTO AUTRAN PEDERNEIRAS LIMA;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;ENFERMEIRO;30;5;150;;5;;150;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA SABRINA - DR. CARLOS AUGUSTO AUTRAN PEDERNEIRAS LIMA;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;ENFERMEIRO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA SABRINA - DR. CARLOS AUGUSTO AUTRAN PEDERNEIRAS LIMA;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;FARMACÊUTICO;40;2;80;;2;;80;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA SABRINA - DR. CARLOS AUGUSTO AUTRAN PEDERNEIRAS LIMA;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;MÉDICO CLÍNICO;20;3;60;;3;;60;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA SABRINA - DR. CARLOS AUGUSTO AUTRAN PEDERNEIRAS LIMA;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;MÉDICO GINECOLOGISTA E OBSTETRA;20;2;40;;2;;40;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA SABRINA - DR. CARLOS AUGUSTO AUTRAN PEDERNEIRAS LIMA;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;MÉDICO PEDIATRA;10;1;10;;1;;10;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA SABRINA - DR. CARLOS AUGUSTO AUTRAN PEDERNEIRAS LIMA;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;MÉDICO PEDIATRA;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA SABRINA - DR. CARLOS AUGUSTO AUTRAN PEDERNEIRAS LIMA;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;MÉDICO SANITARISTA;20;1;20;1;;;20;0
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-029/2020 A TA-031/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA SABRINA - DR. CARLOS AUGUSTO AUTRAN PEDERNEIRAS LIMA;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;PSICÓLOGO;30;1;30;;1;;30;0
