DESCRIÇÃO_CONTRATO;DESCRIÇÃO_CONTRATADA;DESCRIÇÃO_UNIDADE;DESCRIÇÃO_SERVIÇO;DESCRIÇÃO_PERÍODO;CARGO_EQUIPE_MÍNIMA;CARGA_HORÁRIA_SEMANAL;EQUIPE_MÍNIMA_CONTRATADA;TOTAL_CARGA_HORÁRIA_CONTRATADA;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_SP;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_OS_CLT;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_OS_TERCEIROS;TOTAL_HORAS_APONTADAS;AVALIAÇÃO
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM HERCULANO;UBS MISTA;AGO 2020;MÉDICO PSIQUIATRA;20;1;20;1;;;20;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM LÍDIA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;36;1440;;36;;1440;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM LÍDIA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;AUXILIAR DE SAÚDE BUCAL;40;3;120;;3;;120;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM LÍDIA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;DENTISTA;40;3;120;;3;;120;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM LÍDIA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;ENFERMEIRO;40;6;240;;6;;240;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM LÍDIA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM LÍDIA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;MÉDICO GENERALISTA;20;;;;2;;40;40
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM LÍDIA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;MÉDICO GENERALISTA;40;6;240;;5;;200;-40
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM LÍDIA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;AGO 2020;EDUCADOR FISICO;40;1;40;;1;;40;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM LÍDIA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;AGO 2020;FISIOTERAPEUTA;30;2;60;;2;;60;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM LÍDIA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;AGO 2020;MÉDICO PSIQUIATRA;20;2;40;;2;;40;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM LÍDIA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;AGO 2020;NUTRICIONISTA;40;1;40;;1;;40;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM LÍDIA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;AGO 2020;PSICÓLOGO;30;1;30;;1;;30;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM MACEDÔNIA;UBS MISTA;AGO 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;30;1200;;30;;1200;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM MACEDÔNIA;UBS MISTA;AGO 2020;AUXILIAR DE SAÚDE BUCAL;40;3;120;;3;;120;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM MACEDÔNIA;UBS MISTA;AGO 2020;DENTISTA;40;3;120;;3;;120;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM MACEDÔNIA;UBS MISTA;AGO 2020;ENFERMEIRO;40;5;200;;5;;200;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM MACEDÔNIA;UBS MISTA;AGO 2020;MÉDICO GENERALISTA;40;5;200;;5;;200;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM MACEDÔNIA;UBS MISTA;AGO 2020;MÉDICO GINECOLOGISTA E OBSTETRA;12;1;12;;1;;12;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM MAGDALENA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;30;1200;;30;;1200;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM MAGDALENA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;AUXILIAR DE SAÚDE BUCAL;40;1;40;;1;;40;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM MAGDALENA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;DENTISTA;40;1;40;;1;;40;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM MAGDALENA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;ENFERMEIRO;40;5;200;;5;;200;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM MAGDALENA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;MÉDICO GENERALISTA;20;;;;2;;40;40
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM MAGDALENA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;MÉDICO GENERALISTA;40;5;200;;4;;160;-40
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM MARACÁ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;48;1920;;48;;1920;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM MARACÁ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;AUXILIAR DE SAÚDE BUCAL;40;2;80;;2;;80;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM MARACÁ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;DENTISTA;40;2;80;;2;;80;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM MARACÁ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;ENFERMEIRO;40;8;320;;8;;320;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM MARACÁ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;MÉDICO GENERALISTA;40;7;280;1;7;;320;40
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM MARACÁ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;MÉDICO GENERALISTA;32;1;32;;;;;-32
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM MARACÁ;PAI  - PROGRAMA DE ACOMPANHANTE DE IDOSO;AGO 2020;ACOMPANHANTE DE IDOSO;40;16;640;;16;;640;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM MARACÁ;PAI  - PROGRAMA DE ACOMPANHANTE DE IDOSO;AGO 2020;SUPERVISOR DE EQUIPE;40;1;40;;1;;40;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM MARCELO;APD - ACOMPANHANTE COMUNITÁRIO DE PESSOA COM DEFICIÊNCIA;AGO 2020;ACOMPANHANTE DA PESSOA COM DEFICIÊNCIA;40;12;480;;12;;480;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM MARCELO;APD - ACOMPANHANTE COMUNITÁRIO DE PESSOA COM DEFICIÊNCIA;AGO 2020;ASSISTENTE SOCIAL;30;1;30;;1;;30;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM MARCELO;APD - ACOMPANHANTE COMUNITÁRIO DE PESSOA COM DEFICIÊNCIA;AGO 2020;EDUCADOR FISICO;40;1;40;;1;;40;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM MARCELO;APD - ACOMPANHANTE COMUNITÁRIO DE PESSOA COM DEFICIÊNCIA;AGO 2020;FONOAUDIÓLOGO;40;4;160;;4;;160;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM MARCELO;APD - ACOMPANHANTE COMUNITÁRIO DE PESSOA COM DEFICIÊNCIA;AGO 2020;MÉDICO;20;1;20;;1;;20;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM MARCELO;APD - ACOMPANHANTE COMUNITÁRIO DE PESSOA COM DEFICIÊNCIA;AGO 2020;OFICINEIRO;30;2;60;;2;;60;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM MARCELO;APD - ACOMPANHANTE COMUNITÁRIO DE PESSOA COM DEFICIÊNCIA;AGO 2020;PSICÓLOGO;30;1;30;;1;;30;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM MARCELO;APD - ACOMPANHANTE COMUNITÁRIO DE PESSOA COM DEFICIÊNCIA;AGO 2020;PSICÓLOGO;40;2;80;;2;;80;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM MARCELO;APD - ACOMPANHANTE COMUNITÁRIO DE PESSOA COM DEFICIÊNCIA;AGO 2020;SUPERVISOR DE EQUIPE;40;2;80;;2;;80;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM MARCELO;APD - ACOMPANHANTE COMUNITÁRIO DE PESSOA COM DEFICIÊNCIA;AGO 2020;TERAPEUTA OCUPACIONAL;30;4;120;;4;;120;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM NAKAMURA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;24;960;;24;;960;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM NAKAMURA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;AUXILIAR DE SAÚDE BUCAL;40;2;80;;2;;80;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM NAKAMURA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;DENTISTA;40;2;80;;2;;80;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM NAKAMURA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;ENFERMEIRO;40;4;160;;4;;160;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM NAKAMURA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;MÉDICO GENERALISTA;40;4;160;;4;;160;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM PARANAPANEMA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;36;1440;;36;;1440;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM PARANAPANEMA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;AUXILIAR DE SAÚDE BUCAL;40;2;80;;2;;80;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM PARANAPANEMA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;DENTISTA;40;2;80;;2;;80;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM PARANAPANEMA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;ENFERMEIRO;40;6;240;;6;;240;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM PARANAPANEMA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM PARANAPANEMA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;MÉDICO GENERALISTA;40;6;240;;5;;200;-40
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM PARANAPANEMA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;MÉDICO GENERALISTA;20;;;;2;;40;40
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM SANTA MARGARIDA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;24;960;;24;;960;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM SANTA MARGARIDA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;AUXILIAR DE SAÚDE BUCAL;40;2;80;;2;;80;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM SANTA MARGARIDA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;DENTISTA;40;2;80;;2;;80;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM SANTA MARGARIDA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;ENFERMEIRO;40;4;160;;4;;160;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM SANTA MARGARIDA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;MÉDICO GENERALISTA;40;4;160;;4;;160;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM SÃO BENTO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;54;2160;;54;;2160;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM SÃO BENTO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;AUXILIAR DE SAÚDE BUCAL;40;2;80;;2;;80;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM SÃO BENTO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;DENTISTA;40;2;80;;2;;80;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM SÃO BENTO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;ENFERMEIRO;40;9;360;;9;;360;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM SÃO BENTO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM SÃO BENTO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;MÉDICO GENERALISTA;20;;;;2;;40;40
