DESCRIÇÃO_CONTRATO;DESCRIÇÃO_CONTRATADA;DESCRIÇÃO_UNIDADE;DESCRIÇÃO_SERVIÇO;DESCRIÇÃO_PERÍODO;CARGO_EQUIPE_MÍNIMA;CARGA_HORÁRIA_SEMANAL;EQUIPE_MÍNIMA_CONTRATADA;TOTAL_CARGA_HORÁRIA_CONTRATADA;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_SP;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_OS_CLT;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_OS_TERCEIROS;TOTAL_HORAS_APONTADAS;AVALIAÇÃO
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS JARDIM IV CENTENÁRIO;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;FARMACÊUTICO;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS JARDIM IV CENTENÁRIO;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;FISIOTERAPEUTA;20;2;40;;;;;-40
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS JARDIM IV CENTENÁRIO;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;FONOAUDIÓLOGO;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS JARDIM IV CENTENÁRIO;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;MÉDICO CLÍNICO;20;2;40;;;;;-40
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS JARDIM IV CENTENÁRIO;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;MÉDICO GENERALISTA;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS JARDIM IV CENTENÁRIO;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;MÉDICO GINECOLOGISTA E OBSTETRA;20;3;60;;;;;-60
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS JARDIM IV CENTENÁRIO;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;MÉDICO PEDIATRA;20;2;40;;;;;-40
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS JARDIM IV CENTENÁRIO;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;MÉDICO PSIQUIATRA;20;1;20;;;;;-20
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS JARDIM IV CENTENÁRIO;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;NUTRICIONISTA;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS JARDIM IV CENTENÁRIO;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;PSICÓLOGO;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS JARDIM NOVE DE JULHO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;18;720;;;;;-720
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS JARDIM NOVE DE JULHO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;DENTISTA;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS JARDIM NOVE DE JULHO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;ENFERMEIRO;40;4;160;;;;;-160
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS JARDIM NOVE DE JULHO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;MÉDICO GENERALISTA;40;3;120;;;;;-120
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS JARDIM PARAGUAÇU - DR. GONÇALO FELICIANO ALVES;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;ASSISTENTE SOCIAL;30;1;30;;;;;-30
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS JARDIM PARAGUAÇU - DR. GONÇALO FELICIANO ALVES;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;DENTISTA;20;3;60;;;;;-60
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS JARDIM PARAGUAÇU - DR. GONÇALO FELICIANO ALVES;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;ENFERMEIRO;40;2;80;;;;;-80
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS JARDIM PARAGUAÇU - DR. GONÇALO FELICIANO ALVES;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;ENFERMEIRO;30;1;30;;;;;-30
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS JARDIM PARAGUAÇU - DR. GONÇALO FELICIANO ALVES;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;FARMACÊUTICO;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS JARDIM PARAGUAÇU - DR. GONÇALO FELICIANO ALVES;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;MÉDICO CLÍNICO;20;2;40;;;;;-40
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS JARDIM PARAGUAÇU - DR. GONÇALO FELICIANO ALVES;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;MÉDICO GINECOLOGISTA E OBSTETRA;20;2;40;;;;;-40
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS JARDIM PARAGUAÇU - DR. GONÇALO FELICIANO ALVES;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;MÉDICO PEDIATRA;20;1;20;;;;;-20
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS JARDIM ROSELI;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;12;480;;;;;-480
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS JARDIM ROSELI;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;ASSISTENTE SOCIAL;30;1;30;;;;;-30
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS JARDIM ROSELI;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;DENTISTA;20;3;60;;;;;-60
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS JARDIM ROSELI;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;ENFERMEIRO;40;5;200;;;;;-200
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS JARDIM ROSELI;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;FARMACÊUTICO;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS JARDIM ROSELI;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;FISIOTERAPEUTA;20;1;20;;;;;-20
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS JARDIM ROSELI;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;MÉDICO CLÍNICO;20;4;80;;;;;-80
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS JARDIM ROSELI;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;MÉDICO GINECOLOGISTA E OBSTETRA;20;3;60;;;;;-60
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS JARDIM ROSELI;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;MÉDICO PEDIATRA;20;3;60;;;;;-60
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS JARDIM ROSELI;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;NUTRICIONISTA;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS JARDIM TIETÊ II;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;10;400;;;;;-400
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS JARDIM TIETÊ II;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;DENTISTA;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS JARDIM TIETÊ II;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;ENFERMEIRO;40;3;120;;;;;-120
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS JARDIM TIETÊ II;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;MÉDICO GENERALISTA;40;2;80;;;;;-80
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS PARQUE BOA ESPERANÇA;PAI  - PROGRAMA DE ACOMPANHANTE DE IDOSO;SET 2020;ACOMPANHANTE DE IDOSO;40;10;400;;;;;-400
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS PARQUE BOA ESPERANÇA;PAI  - PROGRAMA DE ACOMPANHANTE DE IDOSO;SET 2020;ASSISTENTE SOCIAL;30;1;30;;;;;-30
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS PARQUE BOA ESPERANÇA;PAI  - PROGRAMA DE ACOMPANHANTE DE IDOSO;SET 2020;AUXILIAR DE ENFERMAGEM;40;2;80;;;;;-80
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS PARQUE BOA ESPERANÇA;PAI  - PROGRAMA DE ACOMPANHANTE DE IDOSO;SET 2020;ENFERMEIRO;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS PARQUE BOA ESPERANÇA;PAI  - PROGRAMA DE ACOMPANHANTE DE IDOSO;SET 2020;MÉDICO CLÍNICO;20;1;20;;;;;-20
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS PARQUE BOA ESPERANÇA;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;ASSISTENTE SOCIAL;30;1;30;;;;;-30
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS PARQUE BOA ESPERANÇA;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;DENTISTA;20;3;60;;;;;-60
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS PARQUE BOA ESPERANÇA;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;ENFERMEIRO;40;2;80;;;;;-80
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS PARQUE BOA ESPERANÇA;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;ENFERMEIRO;30;2;60;;;;;-60
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS PARQUE BOA ESPERANÇA;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;FARMACÊUTICO;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS PARQUE BOA ESPERANÇA;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;MÉDICO CLÍNICO;20;4;80;;;;;-80
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS PARQUE BOA ESPERANÇA;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;MÉDICO GINECOLOGISTA E OBSTETRA;20;3;60;;;;;-60
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS PARQUE BOA ESPERANÇA;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;MÉDICO PEDIATRA;20;2;40;;;;;-40
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS PARQUE BOA ESPERANÇA;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;MÉDICO PSIQUIATRA;20;1;20;;;;;-20
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS PARQUE BOA ESPERANÇA;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;PSICÓLOGO;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS PARQUE SAO RAFAEL - DR ORA ROSEN;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;20;800;;;;;-800
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS PARQUE SAO RAFAEL - DR ORA ROSEN;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;ASSISTENTE SOCIAL;30;1;30;;;;;-30
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS PARQUE SAO RAFAEL - DR ORA ROSEN;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;DENTISTA;20;3;60;;;;;-60
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS PARQUE SAO RAFAEL - DR ORA ROSEN;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;EDUCADOR FISICO;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS PARQUE SAO RAFAEL - DR ORA ROSEN;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;ENFERMEIRO;40;6;240;;;;;-240
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS PARQUE SAO RAFAEL - DR ORA ROSEN;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;FARMACÊUTICO;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS PARQUE SAO RAFAEL - DR ORA ROSEN;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;FISIOTERAPEUTA;20;2;40;;;;;-40
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS PARQUE SAO RAFAEL - DR ORA ROSEN;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;FONOAUDIÓLOGO;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS PARQUE SAO RAFAEL - DR ORA ROSEN;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;MÉDICO CLÍNICO;20;5;100;;;;;-100
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS PARQUE SAO RAFAEL - DR ORA ROSEN;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;MÉDICO GENERALISTA;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS PARQUE SAO RAFAEL - DR ORA ROSEN;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;MÉDICO GINECOLOGISTA E OBSTETRA;20;4;80;;;;;-80
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS PARQUE SAO RAFAEL - DR ORA ROSEN;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;MÉDICO PEDIATRA;20;3;60;;;;;-60
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS PARQUE SAO RAFAEL - DR ORA ROSEN;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;MÉDICO PSIQUIATRA;20;1;20;;;;;-20
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS PARQUE SAO RAFAEL - DR ORA ROSEN;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;NUTRICIONISTA;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS PARQUE SAO RAFAEL - DR ORA ROSEN;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;PSICÓLOGO;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS PARQUE SAO RAFAEL - DR ORA ROSEN;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;TERAPEUTA OCUPACIONAL;20;1;20;;;;;-20
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS RECANTO VERDE SOL;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;42;1680;;;;;-1680
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS RECANTO VERDE SOL;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;DENTISTA;40;3;120;;;;;-120
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS RECANTO VERDE SOL;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;ENFERMEIRO;40;7;280;;;;;-280
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS RECANTO VERDE SOL;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;MÉDICO GENERALISTA;40;7;280;;;;;-280
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS RECANTO VERDE SOL;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;ASSISTENTE SOCIAL;30;1;30;;;;;-30
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS RECANTO VERDE SOL;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;EDUCADOR FISICO;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS RECANTO VERDE SOL;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;FISIOTERAPEUTA;30;1;30;;;;;-30
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS RECANTO VERDE SOL;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;MÉDICO ACUPUNTURISTA;20;1;20;;;;;-20
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS RECANTO VERDE SOL;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;NUTRICIONISTA;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS RECANTO VERDE SOL;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;PSICÓLOGO;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS RECANTO VERDE SOL;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;TERAPEUTA OCUPACIONAL;20;1;20;;;;;-20
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS RIO CLARO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;40;1600;;;;;-1600
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS RIO CLARO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;DENTISTA;40;2;80;;;;;-80
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS RIO CLARO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;ENFERMEIRO;40;8;320;;;;;-320
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS RIO CLARO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;MÉDICO GENERALISTA;40;8;320;;;;;-320
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS RIO CLARO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;ASSISTENTE SOCIAL;30;1;30;;;;;-30
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS RIO CLARO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;EDUCADOR FISICO;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS RIO CLARO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;FISIOTERAPEUTA;20;1;20;;;;;-20
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS RIO CLARO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;FONOAUDIÓLOGO;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS RIO CLARO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;MÉDICO HOMEOPATA;20;1;20;;;;;-20
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS RIO CLARO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;NUTRICIONISTA;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS RIO CLARO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;PSICÓLOGO;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS SÃO MATEUS I;PAI  - PROGRAMA DE ACOMPANHANTE DE IDOSO;SET 2020;ACOMPANHANTE DE IDOSO;40;16;640;;;;;-640
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS SÃO MATEUS I;PAI  - PROGRAMA DE ACOMPANHANTE DE IDOSO;SET 2020;AUXILIAR DE ENFERMAGEM;40;2;80;;;;;-80
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS SÃO MATEUS I;PAI  - PROGRAMA DE ACOMPANHANTE DE IDOSO;SET 2020;ENFERMEIRO;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS SÃO MATEUS I;PAI  - PROGRAMA DE ACOMPANHANTE DE IDOSO;SET 2020;MÉDICO CLÍNICO;20;1;20;;;;;-20
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS SÃO MATEUS I;PAI  - PROGRAMA DE ACOMPANHANTE DE IDOSO;SET 2020;MÉDICO CLÍNICO;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS SÃO MATEUS I;PAI  - PROGRAMA DE ACOMPANHANTE DE IDOSO;SET 2020;SUPERVISOR DE EQUIPE;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS SÃO MATEUS I;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;24;960;;;;;-960
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS SÃO MATEUS I;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;ASSISTENTE SOCIAL;30;2;60;;;;;-60
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS SÃO MATEUS I;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;DENTISTA;20;4;80;;;;;-80
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS SÃO MATEUS I;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;EDUCADOR FISICO;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS SÃO MATEUS I;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;ENFERMEIRO;40;4;160;;;;;-160
REDE ASSISTENCIAL DA STS SÃO MATEUS - TA-032/2020 ;FUNDAÇÃO DO ABC ;UBS SÃO MATEUS I;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;ENFERMEIRO;30;2;60;;;;;-60
